wheelbase_mm,guide_clearance_mm,body_mass_g,pass,violations
190.12602485659448,0.41855464183144986,50.93836604530509,1,0
189.96891423367373,0.5599206650111137,50.771175341014235,1,0
189.72426292945642,0.38314877117805246,51.16171110771826,1,0
189.64279096406156,0.47624641455274064,51.11362519898775,1,0
189.91945974008405,0.3993841765407277,51.70234245278325,1,0
190.1992867197243,0.5545472964290185,50.99568516626662,1,0
189.90889218331225,0.43044270710923443,51.19519310593892,1,0
189.8550656126442,0.4285130499509787,51.125340898621126,1,0
190.27082956417408,0.3826647216795211,51.686169868264855,1,0
190.05615920719683,0.36561779831855096,51.16655683969299,1,0
189.93289284253208,0.399565448448072,50.61543817656366,1,0
190.25637126566406,0.4540381369069124,51.35025896008579,1,0
189.977375785768,0.43425965076912754,51.05735905113409,1,0
189.9965265550715,0.4153225657695044,51.63863176091073,1,0
190.42570154062614,0.39661452254210505,51.095868696123794,1,0
190.2304936085849,0.3026603824239439,51.186185626398206,1,0
189.79773951340857,0.4155008233125737,50.9754372992629,1,0
189.89784271869442,0.472382433869212,50.9351846316839,1,0
190.15093041402403,0.4574670154011359,52.23349556489957,1,0
190.1282628682555,0.3732978923870623,51.71736316721842,1,0
190.1791520636234,0.4271307166090733,50.32528822119306,1,0
189.8369461000482,0.47310543206898525,51.748781142290404,1,0
190.003934546892,0.5985647724896188,51.39209423861836,1,0
190.0272540097953,0.3925398946377179,51.22260359184219,1,0
189.7506602645019,0.34546010668183336,51.99747025974534,1,0
189.90374805372568,0.6209366709267157,50.75483600569677,1,0
189.94483018201296,0.4657740567456856,50.97370148997322,1,0
190.01145631587056,0.3626759535628277,51.54794669245591,1,0
189.925901969816,0.4575238232898237,50.91424966366762,1,0
190.0717284123063,0.5297733383034401,50.966005522941586,1,0
190.17914859126796,0.4794352194938542,51.63592239916179,1,0
190.0830250913959,0.37372727811019435,52.002692237756605,1,0
190.06885746859697,0.5226366869921034,50.62932017295193,1,0
190.06694665038935,0.3907546990394344,51.31251204415006,1,0
189.5704662680262,0.483543255568414,51.317129051710495,1,0
190.04544292148563,0.44793752926030544,51.386738395317664,1,0
189.63547778462151,0.5065975092598118,50.72869018981936,1,0
189.90082320164052,0.42680768842927486,51.225865866983405,1,0
189.94528346838962,0.4593752828318298,51.14464711999712,1,0
189.75662394608977,0.5991698232304506,50.95288316740006,1,0
189.78256474488816,0.5794280006793828,51.29100621085319,1,0
190.0521754183933,0.5431639522347503,51.51405822788528,1,0
190.1024017800867,0.4349647293291832,51.106778645142114,1,0
189.8830806137944,0.4549063975128882,51.84931241359476,1,0
190.09273810743878,0.37062930035219305,50.87793992563133,1,0
190.05925751133603,0.4555686222659636,51.026925127369466,1,0
189.92660183935175,0.2298129913034753,51.714648456956944,1,0
190.02478152379288,0.41022031775557416,51.45613065977804,1,0
189.89032750752526,0.4362939951786898,51.23670179200758,1,0
190.08576970306842,0.29864604841539133,50.73425673149936,1,0
190.15354621804417,0.3248638102902076,51.69467850501592,1,0
189.87039672747665,0.43542196613481426,51.21414983587087,1,0
189.76918382871986,0.41889843860714226,51.93607744465072,1,0
189.79236420016602,0.46489321779348697,50.07336342152111,1,0
190.08094309004366,0.4146060085580548,51.70679557398735,1,0
189.77455832035196,0.41066180636386757,51.05705916818345,1,0
190.1030508575347,0.5378088058072688,51.86043049078204,1,0
189.97444853131503,0.5084843876931852,51.350064217265746,1,0
189.95792362802638,0.39221558399418704,51.37051729656512,1,0
189.85253947896302,0.36575034661722755,51.62374819392267,1,0
190.02394379282453,0.30325377307357126,51.36293560351969,1,0
190.00126154032026,0.5830573486689599,51.87974402213989,1,0
190.12673939010384,0.483890683595518,51.32726333287159,1,0
190.4383724598268,0.36064424945857515,51.015023346618904,1,0
190.17694980539412,0.35159554898162393,50.80355985545384,1,0
189.8126219368253,0.5217619666269716,51.40792580787104,1,0
190.21895509452733,0.4129193976427727,51.50981531674536,1,0
189.79550647621363,0.46686106536680394,51.11752804881681,1,0
190.0102385429526,0.37511322687355503,51.190802983698255,1,0
189.82915213919227,0.48664306386465617,51.34805352273328,1,0
190.17202202335446,0.4240383921906861,51.08629698133377,1,0
189.993943636713,0.4094882721268208,51.27507527687188,1,0
189.98099326555084,0.364430131615842,51.274735821758085,1,0
189.90429100363474,0.5492982300052925,51.67859774180405,1,0
190.07449644216743,0.37286304039330326,50.59155508422441,1,0
189.8896366434303,0.46914359704626174,51.09395757159731,1,0
189.75938474663386,0.553626455004582,50.813420437652574,1,0
190.0254326601464,0.4725041231053054,51.460248638257454,1,0
189.67413721688004,0.48314928392070755,50.85389300179674,1,0
189.95052201846346,0.3313761257438208,50.78509152054078,1,0
190.24485760695794,0.34512683698588525,50.99811972593607,1,0
190.31146577957722,0.32952859557074177,51.555830344239006,1,0
189.95062204395722,0.40410615395767197,51.54596314468009,1,0
190.1060543967545,0.298350230626621,51.152829948696734,1,0
190.280314373907,0.35446249361402377,50.80277003313649,1,0
189.89386930057614,0.44334348297773596,50.85053014441485,1,0
190.1407568000621,0.43647791419666165,50.44840823340929,1,0
190.0043317677196,0.4471565851750449,50.801739923260925,1,0
190.24448741596885,0.512014405060135,51.080661538490666,1,0
189.94006585365545,0.4624599021835898,51.100803565289645,1,0
189.55365190073337,0.46588897965414605,50.56119529716472,1,0
190.11728596762052,0.504005943741097,51.00936574024559,1,0
189.91692993913745,0.4157565560891586,51.556775062523,1,0
189.877064797642,0.4317162909970401,50.93497932739516,1,0
189.96346569944552,0.38852865066528264,52.04568727863134,1,0
189.92334788749938,0.4361827897451216,50.60906347950883,1,0
190.07682836819185,0.5273077469360562,51.06838593866143,1,0
189.71725909212864,0.40801048704958987,51.12682843159579,1,0
190.0127232802818,0.3758389662838617,52.111931602872126,1,0
189.9929092468234,0.43655468527985997,51.2146760138394,1,0
189.78203528750197,0.42928416207400794,50.71324421704597,1,0
190.01800413369017,0.5166816607071264,51.20314144177646,1,0
190.05076867486295,0.43937188091297413,49.980211381793204,0,1
189.9549856511727,0.3720222453126639,50.69069694852266,1,0
190.19771303990512,0.458523995964636,50.91025872850853,1,0
190.21011767808469,0.3880466895984707,51.95860534244258,1,0
190.09482393117744,0.5196230811899936,51.61717690976871,1,0
190.16237335899498,0.45697656107110873,51.61591556051035,1,0
190.0690848752174,0.48932089421061004,51.609389520262035,1,0
190.00873350716105,0.5415348156421762,51.45974924466334,1,0
190.3734986833387,0.3858092339744915,51.902786407214336,1,0
189.76159802442942,0.45914428321284045,50.7006977822384,1,0
189.71638609736559,0.5491296517374268,50.76979927454011,1,0
190.02518629331598,0.4305325217272401,51.03017905885467,1,0
190.003797680485,0.5208714218362438,50.31012781716652,1,0
190.04603269970124,0.4524507762007284,50.8706424373311,1,0
190.0795933009871,0.4319498661538245,50.69281565669387,1,0
189.878735547667,0.5066871353892181,50.99043290056748,1,0
190.24982670485193,0.5597351221492781,50.919202863559086,1,0
190.17626149886607,0.45737734896948345,50.67147120241408,1,0
189.88427087463015,0.4033685911638097,51.62943869232217,1,0
190.1437812976684,0.46178214984606875,51.28679734430947,1,0
190.00249136711406,0.46664005585148655,50.79866477087318,1,0
189.88095606608928,0.49288078444634353,50.51083737552184,1,0
189.90415656041864,0.4989499501048156,51.86265288176699,1,0
189.84388303804508,0.475170491817087,51.33800048882315,1,0
189.99170192057855,0.3558359595263007,51.281734264411476,1,0
189.82729504070787,0.3305708597686802,50.956297287594445,1,0
189.95508605550663,0.47127189671289454,51.54024297620132,1,0
189.8452037482461,0.4143469295779187,51.37541848128948,1,0
190.2635863169417,0.4497231969271542,51.45921751363449,1,0
189.85268412520807,0.5348825153632438,51.3976796423309,1,0
190.06121103062188,0.48740906901279074,50.20482375871191,1,0
190.07458073505174,0.4583691828497478,51.566249354254275,1,0
190.16292289599593,0.4744306317624795,51.08247841214132,1,0
190.19597800538358,0.42691194984737346,51.6118643018679,1,0
190.06274554905653,0.5575377071258931,51.11706039497831,1,0
189.9316949699223,0.5568236513842633,51.15190446666126,1,0
189.9448306389863,0.48916712244085503,50.569261142930266,1,0
189.87855236583127,0.4835042844932521,52.07418018639616,1,0
189.96464810762336,0.4011576631365823,51.79462095593177,1,0
190.09678186971394,0.48930721616837164,50.14378828096586,1,0
189.8065676064125,0.3753839734804453,50.83414144807078,1,0
190.29446067097342,0.462944104842935,52.11997462355275,1,0
189.95223390779915,0.39812520704200394,50.72271718031832,1,0
189.9304570802116,0.5713256376600666,51.2040897267421,1,0
189.71912719586572,0.40044908747492947,50.78630086802973,1,0
189.92054633656912,0.49907098363749713,51.31702916843229,1,0
190.16034250322193,0.34006949326679214,50.800458281415516,1,0
189.87750135637347,0.5555956543028641,51.9152669530845,1,0
190.010587316689,0.40685444932369386,50.599410099578094,1,0
189.89658043285849,0.3782008712269642,51.999831430348856,1,0
190.26696365716688,0.39989649079217476,50.8947180043144,1,0
190.10671102095213,0.3948697270901115,51.42197982370817,1,0
190.03528166314766,0.3663391715441443,51.669449888474134,1,0
190.2882513695304,0.4315547119493022,51.54515047374469,1,0
190.1028864686142,0.4186180480795159,51.654488849708606,1,0
190.02098278625888,0.42718198525970347,50.446081540474566,1,0
190.17488332254132,0.5113850668183225,51.660305118525905,1,0
190.09958156835134,0.4433626201757405,50.39298222850934,1,0
190.40657268814158,0.36969076256271566,51.493444108516,1,0
189.60350415246398,0.41068337521274595,50.99782457607536,1,0
190.01412544218687,0.3782006747344178,51.44413722379182,1,0
190.13591736656028,0.5018311839370079,50.83187020097627,1,0
189.89264807567486,0.3035686896810886,50.55631772213706,1,0
190.06623619482875,0.4588712995212218,51.748155639346024,1,0
190.1682423195842,0.456780065324808,51.15000911135104,1,0
190.01867390611002,0.4111717782575724,50.96770456194003,1,0
190.10100432336276,0.4264309515608721,51.05230511192503,1,0
189.69075936569928,0.41580852919795086,51.30367387254741,1,0
190.16014275907682,0.4331880008569452,51.8976522023877,1,0
189.94267370161253,0.4427638549235803,50.92066487784655,1,0
190.06175147915994,0.4832676124825042,50.68591845568056,1,0
190.05244933598118,0.43247411344779807,51.40978735617407,1,0
190.09409700445823,0.42615518965773197,50.65327283087772,1,0
190.32415996848712,0.43039899487573163,52.27293363256801,1,0
189.96177467024137,0.4395534181754354,51.7719656332572,1,0
189.99289226623452,0.3906461059169338,51.895132374479886,1,0
189.94089730079997,0.40035926987538123,50.376293878111774,1,0
189.80454450146337,0.385130318055214,51.21046136232527,1,0
190.14500024987774,0.4053697427238463,51.448439401698835,1,0
189.85000888642136,0.28704031320289114,51.18806698188175,1,0
189.93298272910806,0.47492304568020044,51.331119293581416,1,0
190.1600244691433,0.5256667963135677,51.614565927154175,1,0
190.01255468108033,0.38690852588092184,50.63594485679551,1,0
189.91760391728948,0.383095028250488,50.82932681470332,1,0
190.1773523448241,0.4379508779718944,51.19680114423768,1,0
190.2799324449114,0.3799212805512539,51.663616597038676,1,0
190.19246825558113,0.4815201331266648,50.751143257067305,1,0
189.88795886694055,0.39058571020552074,51.21746832763569,1,0
189.99961479301615,0.41126787046962693,50.615807273003206,1,0
190.15940200769109,0.49717443653310056,51.09945549303898,1,0
190.1829940130524,0.4538870995162257,51.42893606757172,1,0
189.92468334790038,0.4254483117469677,51.242497723598674,1,0
190.0573348111406,0.3989328787589168,51.28004115028505,1,0
189.9067812346965,0.5370165607024743,50.87112315005001,1,0
190.06829744293987,0.46529096323891783,51.12284626540182,1,0
190.23814245598288,0.43766540747586075,51.34928656762404,1,0
189.8222979989891,0.3965271380657029,50.87247613250143,1,0
190.15240517080156,0.4534519139396768,51.30352121390945,1,0
190.06032523498985,0.4759018913179331,51.04504381990905,1,0
189.87781292038437,0.46636545634730103,51.39497501277791,1,0
189.91833149311208,0.5579634986886248,51.94657891240557,1,0
189.8705599429964,0.5234663181943794,51.42147337361254,1,0
190.12907351823242,0.40749886730348595,51.394435870091705,1,0
190.2337141949439,0.3796909329348325,51.90893997426563,1,0
190.02010320206955,0.48690851372419136,50.768507536617236,1,0
190.07980922891082,0.4696096570978503,50.799793489107586,1,0
190.24655114461535,0.4119090792526752,51.34184050452044,1,0
189.96755396503175,0.4648681101186508,51.21176111369336,1,0
189.93977675384312,0.5337022730407531,51.72693786694523,1,0
189.9578886476589,0.4694202136326313,50.8980125396913,1,0
189.9184795931931,0.4909860015113798,51.51898723078487,1,0
189.65548369392982,0.3681972649178038,50.88150576440109,1,0
189.95883007983753,0.4656433452029741,51.78618131966529,1,0
189.8994596251654,0.3899000019754842,50.98765693914077,1,0
189.6242970201783,0.4930632747248018,50.892427133712644,1,0
190.19428222422653,0.3182662626847799,50.81119925138762,1,0
190.02875375539955,0.33665011080256546,50.995859692214516,1,0
190.10522339683334,0.3080421313254753,51.446455948139544,1,0
190.04874081071912,0.3458073613282926,50.3261888450641,1,0
190.1508113254746,0.5311320006562785,49.94753096239934,0,1
190.02889888645493,0.3886131962231083,51.10622115043881,1,0
190.07923720517718,0.40097886585215525,51.07299682960799,1,0
189.83381344533313,0.39622396618231054,50.88208655152614,1,0
189.99539248823143,0.3422747791108066,51.080242115140805,1,0
189.91692636086208,0.49275574609597833,51.29009322313517,1,0
189.95203944682106,0.4537840799173973,51.194691437587224,1,0
190.11936095575834,0.46810776237418295,51.54935550026925,1,0
189.8044165574,0.4777041714140411,51.64899617615475,1,0
189.70396725418968,0.43350334713443694,50.17487939918372,1,0
189.9143024026414,0.38964768712725173,50.682804726553826,1,0
190.01105837763453,0.580059249782657,51.74013448217586,1,0
190.0018560951008,0.4880884670540724,51.77986065917369,1,0
189.78114726204836,0.5590543614587631,50.78908839595586,1,0
189.90271514240763,0.4587295831241717,51.00846670713551,1,0
190.05962694186348,0.4893137778506973,51.47280224513071,1,0
190.21991337951002,0.512906293054688,50.77557794481259,1,0
189.9180427858106,0.4815617874433129,51.42272177583381,1,0
189.89314304414566,0.48016246007067226,51.136150431759525,1,0
190.12586629942973,0.44044252851244664,51.7358601123288,1,0
189.784061625081,0.42049008375051833,50.200281398363906,1,0
190.05536551660146,0.4024986661311562,51.987771929105804,1,0
190.16041285389787,0.4725572943501933,50.94168951013491,1,0
189.68699474974355,0.3815251123972964,50.81118607554468,1,0
189.63033660829234,0.5160139632341912,51.634554577520284,1,0
189.81409521637428,0.5014652758241921,50.56236950962715,1,0
189.96480180210483,0.3995792988319993,52.243651078567915,1,0
190.04298500727293,0.38968887789387396,51.09917091298432,1,0
189.9768088284264,0.3661895477461944,51.50386499426995,1,0
189.9177813307887,0.49048885863603475,50.53510928446699,1,0
189.8935260275,0.42041497192383104,51.807152275999265,1,0
190.01311344197333,0.33804795270923743,51.22925228256419,1,0
